1530731160.763,,,55.01953125,
1530731160.769,,,,169.892578125
1530731160.776,-133.9453125,,,
1530731160.784,,174.9462890625,,
1530731160.791,-133.9453125,,,
1530731160.797,-133.9453125,,,
1530731161.307,-122.34375,,,
1530731161.618,-118.828125,,,
1530731161.93,-118.0810546875,,,
1530731162.343,-118.037109375,,,
1530731162.656,-117.9931640625,,,
1530731162.665,-117.9931640625,,,
1530731228.383,,,55.01953125,
1530731228.39,,,,169.892578125
1530731228.396,-117.9931640625,,,
1530731228.403,,174.9462890625,,
1530731228.41,-117.9931640625,,,
1530731228.417,-117.9931640625,,,
1530731228.927,-105.0732421875,,,
1530731229.34,-102.3046875,,,
1530731229.651,-101.953125,,,
1530731229.661,-101.953125,,,
1530731293.34,,,55.01953125,
1530731293.351,,,,169.892578125
1530731293.358,-101.953125,,,
1530731293.365,,174.9462890625,,
1530731293.371,-101.953125,,,
1530731293.377,-101.953125,,,
1530731293.887,-88.1982421875,,,
1530731294.199,-86.1767578125,,,
1530731294.611,-86.0009765625,,,
1530731294.621,-86.0009765625,,,
1530731353.072,,,55.01953125,
1530731353.08,,,,169.892578125
1530731353.086,-86.0009765625,,,
1530731353.092,,174.9462890625,,
1530731353.1,-86.0009765625,,,
1530731353.106,-86.0009765625,,,
1530731353.616,-73.30078125,,,
1530731353.927,-70.6201171875,,,
1530731354.34,-70.048828125,,,
1530731354.652,-70.0048828125,,,
1530731354.661,-70.0048828125,,,
1530731412.105,,,55.01953125,
1530731412.114,,,,169.892578125
1530731412.121,-70.0048828125,,,
1530731412.127,,174.9462890625,,
1530731412.133,-70.0048828125,,,
1530731412.14,-70.0048828125,,,
1530731412.651,-57.3046875,,,
1530731412.962,-54.31640625,,,
1530731413.375,-53.96484375,,,
1530731413.385,-53.96484375,,,
1530731464.529,,,55.01953125,
1530731464.536,,,,169.892578125
1530731464.543,-53.96484375,,,
1530731464.55,,174.9462890625,,
1530731464.556,-53.96484375,,,
1530731464.562,-53.96484375,,,
1530731465.072,-39.5947265625,,,
1530731465.383,-37.9248046875,,,
1530731465.393,-37.9248046875,,,
1530731517.444,,,55.01953125,
1530731517.453,,,,169.892578125
1530731517.46,-37.9248046875,,,
1530731517.467,,174.9462890625,,
1530731517.474,-37.9248046875,,,
1530731517.48,-37.9248046875,,,
1530731517.991,-23.7744140625,,,
1530731518.403,-22.1044921875,,,
1530731518.714,-21.97265625,,,
1530731518.724,-21.97265625,,,
1530731578.042,,,55.01953125,
1530731578.048,,,,169.892578125
1530731578.055,-21.97265625,,,
1530731578.061,,174.9462890625,,
1530731578.067,-21.97265625,,,
1530731578.073,-21.97265625,,,
1530731578.585,-8.5693359375,,,
1530731578.896,-6.3720703125,,,
1530731579.207,-5.9765625,,,
1530731579.217,-5.9765625,,,
1530731640.278,,,55.01953125,
1530731640.286,,,,169.892578125
1530731640.292,-5.9765625,,,
1530731640.299,,174.9462890625,,
1530731640.306,-5.9765625,,,
1530731640.312,-5.9765625,,,
1530731640.722,6.7236328125,,,
1530731641.033,9.4482421875,,,
1530731641.445,9.9755859375,,,
1530731641.757,10.01953125,,,
1530731641.767,10.01953125,,,
1530731707.366,,,55.01953125,
1530731707.373,,,,169.892578125
1530731707.379,10.01953125,,,
1530731707.386,,174.9462890625,,
1530731707.392,10.01953125,,,
1530731707.398,10.01953125,,,
1530731707.909,22.2802734375,,,
1530731708.219,25.13671875,,,
1530731708.53,25.927734375,,,
1530731708.943,26.015625,,,
1530731708.952,26.015625,,,
1530731763.943,,,55.01953125,
1530731763.951,,,,169.892578125
1530731763.958,26.015625,,,
1530731763.965,,174.9462890625,,
1530731763.971,26.015625,,,
1530731763.977,26.015625,,,
1530731764.489,38.6279296875,,,
1530731764.8,41.2646484375,,,
1530731765.212,41.923828125,,,
1530731765.524,41.9677734375,,,
1530731765.936,42.0556640625,,,
1530731765.946,42.0556640625,,,
1530731825.932,,,55.01953125,
1530731825.941,,,,169.892578125
1530731825.948,42.0556640625,,,
1530731825.954,,174.9462890625,,
1530731825.961,42.0556640625,,,
1530731825.968,42.0556640625,,,
1530731826.478,54.0087890625,,,
1530731826.79,57.041015625,,,
1530731827.203,57.83203125,,,
1530731827.514,58.0078125,,,
1530731827.524,58.0078125,,,
1530731899.212,,,55.01953125,
1530731899.219,,,,169.892578125
1530731899.226,58.0078125,,,
1530731899.232,,174.9462890625,,
1530731899.238,58.0078125,,,
1530731899.245,58.0078125,,,
1530731899.758,70.048828125,,,
1530731900.069,73.037109375,,,
1530731900.482,73.7841796875,,,
1530731900.793,73.9599609375,,,
1530731901.104,73.9599609375,,,
1530731901.516,74.00390625,,,
1530731901.526,74.00390625,,,
1530731962.066,,,55.01953125,
1530731962.075,,,,169.892578125
1530731962.082,74.00390625,,,
1530731962.089,,174.9462890625,,
1530731962.096,74.00390625,,,
1530731962.102,74.00390625,,,
1530731962.614,86.044921875,,,
1530731963.026,89.12109375,,,
1530731963.338,89.7802734375,,,
1530731963.751,89.9560546875,,,
1530731964.061,89.9560546875,,,
1530731964.372,90.0,,,
1530731964.382,90.0,,,
1530732032.813,,,55.01953125,
1530732032.824,,,,169.892578125
1530732032.831,90.0,,,
1530732032.838,,174.9462890625,,
1530732032.845,90.0,,,
1530732032.852,90.0,,,
1530732033.362,102.8759765625,,,
1530732033.774,105.29296875,,,
1530732034.086,105.8642578125,,,
1530732034.499,105.9521484375,,,
1530732034.812,105.99609375,,,
1530732034.823,105.99609375,,,
1530732087.186,,,55.01953125,
1530732087.195,,,,169.892578125
1530732087.202,105.99609375,,,
1530732087.209,,174.9462890625,,
1530732087.216,105.99609375,,,
1530732087.223,105.99609375,,,
1530732087.732,119.4873046875,,,
1530732088.045,121.5966796875,,,
1530732088.355,121.9482421875,,,
1530732088.767,121.9482421875,,,
1530732089.078,121.9921875,,,
1530732089.088,121.9921875,,,
1530732140.387,,,55.01953125,
1530732140.397,,,,169.892578125
1530732140.403,121.9921875,,,
1530732140.409,,174.9462890625,,
1530732140.416,121.9921875,,,
1530732140.422,121.9921875,,,
1530732140.83,136.0986328125,,,
1530732141.143,137.7685546875,,,
1530732141.555,137.9443359375,,,
1530732141.865,137.98828125,,,
1530732141.875,137.98828125,,,
1530732194.425,,,55.01953125,
1530732194.432,,,,169.892578125
1530732194.439,137.98828125,,,
1530732194.445,,174.9462890625,,
1530732194.452,137.98828125,,,
1530732194.458,137.98828125,,,
1530732194.968,153.017578125,,,
1530732195.279,153.984375,,,
1530732195.591,154.0283203125,,,
1530732195.601,154.0283203125,,,
1530732247.793,,,55.01953125,
1530732247.802,,,,169.892578125
1530732247.809,154.0283203125,,,
1530732247.815,,174.9462890625,,
1530732247.823,154.0283203125,,,
1530732247.829,154.0283203125,,,
1530732248.34,167.34375,,,
1530732248.651,169.62890625,,,
1530732249.063,170.0244140625,,,
1530732249.073,170.0244140625,,,
1530732304.558,,,55.01953125,
1530732304.567,,,,169.892578125
1530732304.574,170.0244140625,,,
1530732304.58,,174.9462890625,,
1530732304.586,170.0244140625,,,
1530732304.592,170.0244140625,,,
1530732305.104,182.373046875,,,
1530732305.415,185.3173828125,,,
1530732305.726,185.9326171875,,,
1530732306.038,186.0205078125,,,
1530732306.046,186.0205078125,,,
1530732360.982,,,55.01953125,
1530732360.991,,,,169.892578125
1530732360.998,186.0205078125,,,
1530732361.004,,174.9462890625,,
1530732361.01,186.0205078125,,,
1530732361.017,186.0205078125,,,
1530732361.527,198.193359375,,,
1530732361.838,201.09375,,,
1530732362.15,201.6650390625,,,
1530732362.461,201.796875,,,
1530732362.873,201.97265625,,,
1530732363.184,202.0166015625,,,
1530732363.194,202.0166015625,,,
1530732517.299,,,55.01953125,
1530732517.308,,,,169.892578125
1530732517.315,202.0166015625,,,
1530732517.322,,174.9462890625,,
1530732517.329,202.0166015625,,,
1530732522.877,-75.0146484375,,,
1530732523.992,-29.7509765625,,,
1530732524.404,-21.26953125,,,
1530732524.715,-19.3359375,,,
1530732525.127,-19.0283203125,,,
1530732525.437,-19.0283203125,,,
1530732525.748,-18.984375,,,
1530732525.758,-18.984375,,,
1530732589.888,,,55.01953125,
1530732589.897,,,,169.892578125
1530732589.904,-18.984375,,,
1530732589.911,,174.9462890625,,
1530732631.933,,,55.01953125,
1530732631.94,,,,169.892578125
1530732631.947,-18.984375,,,
1530732631.954,,174.9462890625,,
1530732680.542,,,55.01953125,
1530732680.549,,,,169.892578125
1530732680.556,-18.984375,,,
1530732680.563,,174.9462890625,,
1530732728.15,,,55.01953125,
1530732728.157,,,,169.892578125
1530732728.163,-18.984375,,,
1530732728.169,,174.9462890625,,
1530732780.138,,,55.01953125,
1530732780.145,,,,169.892578125
1530732780.153,-18.984375,,,
1530732780.159,,174.9462890625,,
1530732829.882,,,55.01953125,
1530732829.889,,,,169.892578125
1530732829.896,-18.984375,,,
1530732829.903,,174.9462890625,,
1530732879.455,,,55.01953125,
1530732879.462,,,,169.892578125
1530732879.469,-18.984375,,,
1530732879.476,,174.9462890625,,
1530732925.638,,,55.01953125,
1530732925.645,,,,169.892578125
1530732925.653,-18.984375,,,
1530732925.659,,174.9462890625,,
1530732979.182,,,55.01953125,
1530732979.189,,,,169.892578125
1530732979.196,-18.984375,,,
1530732979.202,,174.9462890625,,
1530733027.324,,,55.01953125,
1530733027.331,,,,169.892578125
1530733027.337,-18.984375,,,
1530733027.343,,174.9462890625,,
1530733115.525,,,55.01953125,
1530733115.532,,,,169.892578125
1530733115.539,-18.984375,,,
1530733115.546,,174.9462890625,,
1530733115.553,,,55.01953125,
1530733115.559,,,55.01953125,
1530733116.371,,,43.9892578125,
1530733116.985,,,36.6064453125,
1530733117.598,,,31.5087890625,
1530733118.111,,,28.0810546875,
1530733118.523,,,25.3125,
1530733118.934,,,22.7197265625,
1530733119.245,,,20.7861328125,
1530733119.557,,,19.248046875,
1530733119.869,,,18.2373046875,
1530733120.282,,,17.4462890625,
1530733120.592,,,16.8310546875,
1530733120.9,,,16.3916015625,
1530733121.311,,,16.083984375,
1530733121.619,,,15.8642578125,
1530733122.029,,,15.6884765625,
1530733122.337,,,15.556640625,
1530733122.646,,,15.46875,
1530733123.055,,,15.380859375,
1530733123.363,,,15.29296875,
1530733123.772,,,15.2490234375,
1530733123.779,,,15.2490234375,
1530733163.604,,,15.2490234375,
1530733163.612,,,,169.8486328125
1530733163.619,-18.984375,,,
1530733163.625,,174.9462890625,,
1530733163.631,,,15.2490234375,
1530733164.545,,,40.2099609375,
1530733165.057,,,36.123046875,
1530733165.469,,,32.8271484375,
1530733165.882,,,30.7177734375,
1530733166.294,,,29.0478515625,
1530733166.606,,,27.7294921875,
1530733166.917,,,26.630859375,
1530733167.329,,,25.7958984375,
1530733167.64,,,25.0927734375,
1530733168.049,,,24.521484375,
1530733168.358,,,24.1259765625,
1530733168.667,,,23.8623046875,
1530733169.075,,,23.642578125,
1530733169.384,,,23.466796875,
1530733169.792,,,23.37890625,
1530733170.102,,,23.291015625,
1530733170.411,,,23.203125,
1530733170.821,,,23.1591796875,
1530733171.13,,,23.1591796875,
1530733171.54,,,23.115234375,
1530733171.848,,,23.0712890625,
1530733171.856,,,23.0712890625,
1530733218.396,,,23.0712890625,
1530733218.406,,,,169.8486328125
1530733218.412,-18.984375,,,
1530733218.418,,174.9462890625,,
1530733218.425,,,23.0712890625,
1530733219.441,,,49.04296875,
1530733219.852,,,44.6044921875,
1530733220.365,,,41.3525390625,
1530733220.778,,,38.84765625,
1530733221.191,,,36.9140625,
1530733221.503,,,35.6396484375,
1530733221.813,,,34.4970703125,
1530733222.125,,,33.57421875,
1530733222.436,,,32.958984375,
1530733222.845,,,32.51953125,
1530733223.154,,,32.2119140625,
1530733223.564,,,31.9482421875,
1530733223.873,,,31.728515625,
1530733224.181,,,31.5966796875,
1530733224.592,,,31.46484375,
1530733224.9,,,31.376953125,
1530733225.311,,,31.2890625,
1530733225.619,,,31.2451171875,
1530733225.928,,,31.201171875,
1530733226.337,,,31.1572265625,
1530733226.645,,,31.11328125,
1530733226.652,,,31.11328125,
1530733271.401,,,31.11328125,
1530733271.41,,,,169.8486328125
1530733271.417,-18.984375,,,
1530733271.424,,174.9462890625,,
1530733271.431,,,31.11328125,
1530733272.446,,,57.1728515625,
1530733272.959,,,52.3828125,
1530733273.472,,,48.9990234375,
1530733273.783,,,46.5380859375,
1530733274.094,,,44.6044921875,
1530733274.406,,,43.1982421875,
1530733274.718,,,42.099609375,
1530733275.029,,,41.30859375,
1530733275.34,,,40.78125,
1530733275.648,,,40.341796875,
1530733275.957,,,40.0341796875,
1530733276.365,,,39.7705078125,
1530733276.675,,,39.55078125,
1530733277.083,,,39.462890625,
1530733277.393,,,39.3310546875,
1530733277.702,,,39.2431640625,
1530733278.112,,,39.19921875,
1530733278.421,,,39.1552734375,
1530733278.831,,,39.1552734375,
1530733279.139,,,39.111328125,
1530733279.448,,,39.111328125,
1530733279.455,,,39.111328125,
1530733324.072,,,39.111328125,
1530733324.081,,,,169.8486328125
1530733324.088,-18.984375,,,
1530733324.095,,174.9462890625,,
1530733324.101,,,39.111328125,
1530733325.115,,,66.708984375,
1530733325.629,,,59.58984375,
1530733326.042,,,56.1181640625,
1530733326.453,,,53.7890625,
1530733326.865,,,52.1630859375,
1530733327.176,,,50.9765625,
1530733327.489,,,50.009765625,
1530733327.8,,,49.2626953125,
1530733328.111,,,48.7353515625,
1530733328.419,,,48.33984375,
1530733328.727,,,48.0322265625,
1530733329.136,,,47.7685546875,
1530733329.444,,,47.548828125,
1530733329.854,,,47.4169921875,
1530733330.164,,,47.3291015625,
1530733330.474,,,47.2412109375,
1530733330.884,,,47.197265625,
1530733331.193,,,47.1533203125,
1530733331.603,,,47.109375,
1530733331.911,,,47.109375,
1530733332.22,,,47.0654296875,
1530733332.227,,,47.0654296875,
1530733374.26,,,47.0654296875,
1530733374.27,,,,169.8486328125
1530733374.276,-18.984375,,,
1530733374.283,,174.9462890625,,
1530733374.289,,,47.0654296875,
1530733375.204,,,75.849609375,
1530733375.817,,,66.357421875,
1530733376.229,,,61.4794921875,
1530733376.641,,,59.6337890625,
1530733376.952,,,58.3154296875,
1530733377.263,,,57.48046875,
1530733377.573,,,56.9091796875,
1530733377.886,,,56.42578125,
1530733378.198,,,56.0302734375,
1530733378.508,,,55.7666015625,
1530733378.918,,,55.546875,
1530733379.226,,,55.4150390625,
1530733379.637,,,55.283203125,
1530733379.946,,,55.2392578125,
1530733380.254,,,55.1513671875,
1530733380.663,,,55.1513671875,
1530733380.972,,,55.107421875,
1530733381.28,,,55.0634765625,
1530733381.588,,,55.0634765625,
1530733381.898,,,55.0634765625,
1530733382.207,,,55.01953125,
1530733382.214,,,55.01953125,
1530733421.052,,,55.01953125,
1530733421.062,,,,169.8046875
1530733421.068,-18.984375,,,
1530733421.074,,174.9462890625,,
1530733421.081,,,55.01953125,
1530733421.994,,,85.78125,
1530733422.608,,,73.6962890625,
1530733423.02,,,68.73046875,
1530733423.332,,,66.0498046875,
1530733423.642,,,64.5556640625,
1530733423.953,,,63.80859375,
1530733424.263,,,63.5009765625,
1530733424.675,,,63.3251953125,
1530733424.986,,,63.193359375,
1530733425.396,,,63.1494140625,
1530733425.705,,,63.10546875,
1530733426.015,,,63.0615234375,
1530733426.425,,,63.017578125,
1530733426.734,,,63.017578125,
1530733427.144,,,63.017578125,
1530733427.452,,,63.017578125,
1530733427.761,,,63.017578125,
1530733428.171,,,63.017578125,
1530733428.48,,,63.017578125,
1530733428.89,,,63.017578125,
1530733429.199,,,63.017578125,
1530733429.206,,,63.017578125,
1530733473.704,,,63.017578125,
1530733473.713,,,,169.8046875
1530733473.72,-18.984375,,,
1530733473.727,,174.9462890625,,
1530733473.734,,,63.017578125,
1530733474.748,,,95.009765625,
1530733475.362,,,81.5185546875,
1530733475.774,,,75.41015625,
1530733476.186,,,73.0810546875,
1530733476.498,,,72.0263671875,
1530733476.909,,,71.54296875,
1530733477.222,,,71.279296875,
1530733477.532,,,71.1474609375,
1530733477.945,,,71.0595703125,
1530733478.253,,,71.015625,
1530733478.663,,,71.015625,
1530733478.972,,,71.015625,
1530733479.28,,,70.9716796875,
1530733479.287,,,70.9716796875,
1530733530.902,,,70.9716796875,
1530733530.911,,,,169.8046875
1530733530.918,-18.984375,,,
1530733530.925,,174.9462890625,,
1530733530.932,,,70.9716796875,
1530733531.947,,,103.447265625,
1530733532.561,,,89.82421875,
1530733532.872,,,83.056640625,
1530733533.183,,,80.5517578125,
1530733533.493,,,79.62890625,
1530733533.804,,,79.2333984375,
1530733534.217,,,79.1015625,
1530733534.529,,,79.013671875,
1530733534.942,,,79.013671875,
1530733535.252,,,78.9697265625,
1530733535.259,,,78.9697265625,
1530733569.233,,,78.9697265625,
1530733569.241,,,,169.8046875
1530733569.249,-18.984375,,,
1530733569.256,,174.9462890625,,
1530733569.263,,,78.9697265625,
1530733570.277,,,112.1044921875,
1530733570.89,,,97.822265625,
1530733571.301,,,91.2744140625,
1530733571.713,,,88.681640625,
1530733572.025,,,87.626953125,
1530733572.436,,,87.275390625,
1530733572.747,,,87.0556640625,
1530733573.058,,,87.0556640625,
1530733573.471,,,87.01171875,
1530733573.781,,,87.01171875,
1530733574.191,,,86.9677734375,
1530733574.198,,,86.9677734375,
1530733615.967,,,86.9677734375,
1530733615.976,,,,169.8046875
1530733615.983,-18.984375,,,
1530733615.989,,174.9462890625,,
1530733615.996,,,86.9677734375,
1530733617.01,,,120.673828125,
1530733617.621,,,106.3916015625,
1530733618.033,,,99.4482421875,
1530733618.344,,,96.767578125,
1530733618.655,,,95.7568359375,
1530733618.966,,,95.3173828125,
1530733619.278,,,95.09765625,
1530733619.589,,,95.0537109375,
1530733619.901,,,95.0537109375,
1530733620.212,,,95.009765625,
1530733620.524,,,95.009765625,
1530733620.834,,,94.9658203125,
1530733620.841,,,94.9658203125,
1530733702.753,,,94.9658203125,
1530733702.763,,,,169.8046875
1530733702.77,-18.984375,,,
1530733702.777,,174.9462890625,,
1530733702.784,,,94.9658203125,
1530733702.791,,,94.9658203125,
1530733703.604,,,71.3671875,
1530733704.116,,,63.5009765625,
1530733704.428,,,60.556640625,
1530733704.739,,,58.9306640625,
1530733705.051,,,57.8759765625,
1530733705.362,,,57.12890625,
1530733705.675,,,56.6015625,
1530733706.008,,,56.162109375,
1530733706.319,,,55.810546875,
1530733706.753,,,55.5908203125,
1530733707.062,,,55.458984375,
1530733707.471,,,55.3271484375,
1530733707.779,,,55.2392578125,
1530733708.088,,,55.1953125,
1530733708.497,,,55.1513671875,
1530733708.806,,,55.107421875,
1530733709.115,,,55.0634765625,
1530733709.423,,,55.0634765625,
1530733709.733,,,55.0634765625,
1530733710.041,,,55.0634765625,
1530733710.048,,,55.0634765625,
1530733710.055,,,,169.8046875
1530733710.061,,,,169.8046875
1530733713.391,,,,72.8173828125
1530733714.908,,,,33.2666015625
1530733715.72,,,,14.5458984375
1530733716.231,,,,6.591796875
1530733716.641,,,,3.076171875
1530733716.95,,,,1.3623046875
1530733717.259,,,,0.5712890625
1530733717.568,,,,0.2197265625
1530733717.876,,,,0.087890625
1530733718.184,,,,0.0
1530733718.494,,,,0.0
1530733718.802,,,,0.0
1530733719.112,,,,0.0
1530733719.522,,,,-0.0439453125
1530733719.532,,,,-0.0439453125
1530733751.346,,,55.01953125,
1530733751.353,,,,-0.0439453125
1530733751.36,-18.984375,,,
1530733751.368,,174.9462890625,,
1530733751.375,,,,-0.0439453125
1530733752.692,,,,44.6044921875
